2017-07-30 11:32:19 | razer                          | INFO     | Initialising Daemon (v1.1.15). Pid: 6919
2017-09-02 20:23:03 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002A
2017-09-02 20:43:08 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002A
2017-09-02 20:43:08 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002B
2017-09-02 20:53:14 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002B
2017-09-02 20:53:14 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002C
2017-09-02 21:25:57 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002C
2017-09-02 21:25:57 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002D
2017-09-02 22:06:20 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002D
2017-09-02 22:06:20 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002E
2017-09-02 22:30:56 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002E
2017-09-02 22:30:56 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.001E
2017-09-02 22:34:50 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002F
2017-09-02 22:34:50 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0030
2017-09-02 22:34:52 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.002F
2017-09-02 22:34:52 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0031
2017-09-02 23:18:51 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0031
2017-09-02 23:18:51 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0030
2017-09-03 07:02:29 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0032
2017-09-03 07:02:29 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0033
2017-09-03 07:02:30 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0032
2017-09-03 07:02:30 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0034
2017-09-03 09:10:03 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0034
2017-09-03 09:10:03 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0033
2017-09-03 11:18:17 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0035
2017-09-03 11:18:17 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0036
2017-09-03 11:18:20 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0035
2017-09-03 11:18:20 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0037
2017-09-03 11:18:39 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0037
2017-09-03 11:18:39 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0038
2017-09-03 11:49:22 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0038
2017-09-03 11:49:22 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0036
2017-09-03 11:52:50 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0039
2017-09-03 11:52:50 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.003A
2017-09-03 11:52:50 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0039
2017-09-03 11:52:51 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003B
2017-09-03 12:35:52 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.1/0003:1532:0048.003D
2017-09-03 12:35:52 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:1532:0048.003C
2017-09-03 12:35:52 | razer                          | INFO     | Found valid device.0: 0003:1532:0048.003C
2017-09-03 12:35:52 | razer.device0                  | INFO     | Initialising device.0 RazerOrochiWired
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding getSerial method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.suspendDevice method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getDeviceMode method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getRazerUrls method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.setDeviceMode method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.resumeDevice method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getVidPid method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.version method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.hasDedicatedMacroKeys method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getFirmware method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getMatrixDimensions method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.hasMatrix method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getDeviceName method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.misc.getDeviceType method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.brightness.getBrightness method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.brightness.setBrightness method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setStatic method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setSpectrum method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setReactive method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setNone method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setBreathRandom method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setBreathSingle method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.chroma.setBreathDual method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.power.setIdleTime method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.power.setLowBatteryThreshold method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.dpi.maxDPI method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.dpi.getDPI method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.dpi.setDPI method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.scroll.setScrollActive method to DBus
2017-09-03 12:35:52 | razer.device0                  | DEBUG    | Adding razer.device.lighting.scroll.getScrollActive method to DBus
2017-09-03 12:35:52 | razer                          | DEBUG    | Emitted Device Added Signal
2017-09-03 13:03:01 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003B
2017-09-03 13:03:01 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003E
2017-09-03 14:13:57 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003E
2017-09-03 14:13:57 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003F
2017-09-03 14:23:30 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.003F
2017-09-03 14:23:30 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0040
2017-09-03 15:04:47 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0040
2017-09-03 15:04:47 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0041
2017-09-03 15:09:55 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0041
2017-09-03 15:09:55 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0042
2017-09-03 15:17:56 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0042
2017-09-03 15:17:56 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0043
2017-09-03 15:23:28 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0043
2017-09-03 15:23:28 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0044
2017-09-03 15:41:28 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0044
2017-09-03 15:41:28 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0045
2017-09-03 16:42:08 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0045
2017-09-03 16:42:08 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0046
2017-09-03 16:44:21 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:1532:0048.003C
2017-09-03 16:44:21 | razer                          | WARNING  | Removing 0003:1532:0048.003C
2017-09-03 16:44:21 | razer                          | DEBUG    | Emitted Device Remove Signal
2017-09-03 16:44:21 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.1/0003:1532:0048.003D
2017-09-03 16:45:43 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0046
2017-09-03 16:45:43 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.003A
2017-09-03 18:59:23 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0047
2017-09-03 18:59:23 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0048
2017-09-03 18:59:25 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0047
2017-09-03 18:59:25 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0049
2017-09-03 20:34:32 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0049
2017-09-03 20:34:32 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004A
2017-09-03 21:01:42 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004A
2017-09-03 21:01:42 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004B
2017-09-03 21:57:47 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004B
2017-09-03 21:57:47 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004C
2017-09-03 23:31:25 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004C
2017-09-03 23:31:25 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0048
2017-09-04 07:06:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004D
2017-09-04 07:06:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.004E
2017-09-04 07:06:18 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004D
2017-09-04 07:06:18 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004F
2017-09-04 08:20:59 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.004F
2017-09-04 08:20:59 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0050
2017-09-04 09:31:59 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0050
2017-09-04 09:31:59 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0051
2017-09-04 09:38:30 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0051
2017-09-04 09:38:31 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0052
2017-09-04 09:58:22 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.004E
2017-09-04 09:58:22 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0052
2017-09-04 20:51:36 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0053
2017-09-04 20:51:36 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0054
2017-09-04 20:51:36 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0053
2017-09-04 20:51:37 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0055
2017-09-04 21:43:54 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0054
2017-09-04 21:43:54 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0055
2017-09-05 10:28:14 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0056
2017-09-05 10:28:14 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0057
2017-09-05 10:28:15 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0056
2017-09-05 10:28:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0058
2017-09-05 11:03:20 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0058
2017-09-05 11:03:20 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0059
2017-09-05 11:20:19 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0059
2017-09-05 11:20:19 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005A
2017-09-05 11:41:57 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005A
2017-09-05 11:41:57 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005B
2017-09-05 11:42:50 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005B
2017-09-05 11:42:50 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0057
2017-09-05 18:43:09 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005C
2017-09-05 18:43:09 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.005D
2017-09-05 18:43:11 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005C
2017-09-05 18:43:11 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005E
2017-09-05 19:16:22 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005E
2017-09-05 19:16:23 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005F
2017-09-05 20:49:49 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.005F
2017-09-05 20:49:49 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0060
2017-09-05 22:18:12 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0060
2017-09-05 22:18:12 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0061
2017-09-05 22:29:27 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0061
2017-09-05 22:29:27 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0062
2017-09-05 22:46:53 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0062
2017-09-05 22:46:53 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.005D
2017-09-06 10:14:55 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0063
2017-09-06 10:14:55 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0064
2017-09-06 10:14:56 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0063
2017-09-06 10:14:56 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0065
2017-09-06 10:45:56 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0065
2017-09-06 10:45:56 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0066
2017-09-06 12:30:05 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0064
2017-09-06 12:30:05 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0066
2017-09-06 18:52:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0067
2017-09-06 18:52:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0068
2017-09-06 18:52:15 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0067
2017-09-06 18:52:15 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0069
2017-09-06 18:56:27 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0069
2017-09-06 18:56:27 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006A
2017-09-06 20:49:09 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006A
2017-09-06 20:49:09 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006B
2017-09-06 22:44:23 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006B
2017-09-06 22:44:23 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0068
2017-09-07 19:14:22 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006C
2017-09-07 19:14:22 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.006D
2017-09-07 19:14:24 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006C
2017-09-07 19:14:24 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006E
2017-09-07 19:21:17 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006E
2017-09-07 19:21:17 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.006D
2017-09-08 10:57:53 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006F
2017-09-08 10:57:53 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0070
2017-09-08 10:57:54 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.006F
2017-09-08 10:57:54 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0071
2017-09-08 11:49:49 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0070
2017-09-08 11:49:49 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0071
2017-09-08 13:23:29 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0072
2017-09-08 13:23:29 | razer                          | DEBUG    | Device event [add]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.1/0003:1050:0407.0073
2017-09-08 13:23:33 | razer                          | DEBUG    | Device event [remove]: /devices/pci0000:00/0000:00:14.0/usb1/1-2/1-2:1.0/0003:1050:0407.0072
